"NodeId","TestId","avgRSS","sdRSS","n.det","distance","NodeUTMx","NodeUTMy","TestUTMx","TestUTMy"
"378E5C","26",-95.4,7.6040924653914,10,294.159820505792,472818,3456842,473027,3457049
"378E5C","27",-83.9166666666667,0.668557923421521,12,302.185373570595,472818,3456842,473014,3457072
"378E5C","30",-81.5,0.97182531580755,10,297.154841791279,472818,3456842,472933,3457116
"378E5C","31",-88.6363636363636,6.91769798809875,11,296.588941128964,472818,3456842,472924,3457119
"378E5C","32",-77.75,0.452267016866645,12,302.76063152266,472818,3456842,472898,3457134
"378E5C","34",-85,0.426401432711221,12,313.847096529504,472818,3456842,472852,3457154
"378E5C","35",-88.8333333333333,1.26730446462585,12,313.078264975389,472818,3456842,472825,3457155
"378E5C","36",-94.5,0.674199862463242,12,731.454031364925,472818,3456842,473198,3457467
"378E5C","38",-97.0833333333333,1.16450015288132,12,745.877335759708,472818,3456842,473196,3457485
"378E5C","39",-95.5454545454545,0.820199532264724,11,779.297119204222,472818,3456842,473216,3457512
"378E5C","40",-101.083333333333,2.93747985163948,12,804.88322134332,472818,3456842,473239,3457528
"378E5C","41",-100.272727272727,3.28910045729555,11,829.778283639672,472818,3456842,473254,3457548
"378E5C","42",-101.1,5.0651313463281,10,855.654720082815,472818,3456842,473266,3457571
"378E5C","43",-104.583333333333,1.16450015288132,12,999.804980983792,472818,3456842,473487,3457585
"378E5C","47",-101.636363636364,0.504524979109513,11,925.708917532936,472818,3456842,473434,3457533
"378E5C","48",-103,0.852802865422442,12,901.043839111061,472818,3456842,473416,3457516
"378E5C","49",-104.1,1.3703203194063,10,875.753960881708,472818,3456842,473406,3457491
"378E5C","50",-96.8333333333333,0.834847109936722,12,849.259677601616,472818,3456842,473199,3457601
"378E5C","51",-97.2727272727273,1.1037127426019,11,898.174259261531,472818,3456842,473287,3457608
"378E5C","53",-102.583333333333,1.72986249234563,12,894.227040521589,472818,3456842,473199,3457651
"378E5C","54",-102,0,12,920.363515139534,472818,3456842,473255,3457652
"378E5C","56",-108.714285714286,0.951189731211342,7,973.702726708722,472818,3456842,473267,3457706
"378E5C","57",-109,NA,1,1020.3435695882,472818,3456842,473317,3457732
"378E5C","59",-108.571428571429,1.61834718742537,7,1040.89961091356,472818,3456842,473334,3457746
"378E5C","60",-108.333333333333,2.08166599946613,3,1072.04151039034,472818,3456842,473346,3457775
"378E5C","61",-107,1.4142135623731,11,1091.71653830104,472818,3456842,473336,3457803
"378E5C","63",-101.333333333333,0.816496580927726,6,1141.76880321718,472818,3456842,473358,3457848
"378E5C","64",-107.2,2.48997991959775,5,1153.08152357065,472818,3456842,473367,3457856
"378E5C","68",-108.25,1.98206241793023,8,1221.89443079179,472818,3456842,473417,3457907
"378E5C","72",-101.181818181818,0.750757193529548,11,1236.71055627418,472818,3456842,473336,3457965
"378E5C","73",-106,0.774596669241483,11,1229.59058226712,472818,3456842,473321,3457964
"378E5C","74",-107.555555555556,0.726483157256779,9,1196.14087799055,472818,3456842,473315,3457930
"378E5C","75",-100,1.4142135623731,2,1173.46367647235,472818,3456842,473302,3457911
"378E5C","76",-101.666666666667,0.984731927834662,12,1148.57520432926,472818,3456842,473279,3457894
"378E5C","77",-104,1.04446593573419,12,1123.21146717793,472818,3456842,473266,3457872
"378E5C","79",-105.25,1.03509833901353,8,1218.59304117494,472818,3456842,473458,3457879
"378E5C","81",-101.916666666667,0.288675134594813,12,1173.92887348425,472818,3456842,473428,3457845
"378E5C","82",-104.7,1.56702123647242,10,1148.37711575945,472818,3456842,473415,3457823
"378E5C","83",-102.333333333333,1.77525072919719,12,1122.82545393307,472818,3456842,473402,3457801
"378E5C","84",-103.363636363636,4.31909081341727,11,1097.27389470451,472818,3456842,473389,3457779
"378E5C","87",-98.5,0.97182531580755,10,808.616720084367,472818,3456842,473299,3457492
"378E5C","89",-100.833333333333,1.33711584684304,12,873.876993632399,472818,3456842,473333,3457548
"378E5C","90",-102.333333333333,0.516397779494322,6,890.120216599983,472818,3456842,473323,3457575
"378E5C","92",-90.0909090909091,0.301511344577764,11,450.111097397076,472818,3456842,473080,3457208
"378E5C","93",-88.2727272727273,0.467099366496914,11,441.055552056654,472818,3456842,473077,3457199
"378E5C","95",-99,2.58198889747161,10,402.00124377917,472818,3456842,473060,3457163
"378E5C","97",-88.4545454545455,0.687551650952329,11,351.432781624025,472818,3456842,473025,3457126
"378E5C","98",-88.75,1.21543108701099,12,327.415637989391,472818,3456842,473017,3457102
"378E5C","99",-33.7272727272727,2.10194714923611,11,2.23606797749979,472818,3456842,472819,3456844
"378E5C","100",-47.9090909090909,0.301511344577764,11,9.21954445729289,472818,3456842,472825,3456848
"378E5C","101",-55.25,1.91287503750007,12,19.2353840616713,472818,3456842,472835,3456851
"378E5C","102",-74,1.78885438199983,11,49.0407993409569,472818,3456842,472865,3456856
"378E5C","104",-70.3636363636364,1.43336856898198,11,100.239712689133,472818,3456842,472906,3456890
"378E5C","105",-72.0909090909091,0.539359889970594,11,123.308556069723,472818,3456842,472932,3456889
"378E5C","106",-83.6363636363636,1.5015143870591,11,182.726571685675,472818,3456842,472960,3456957
"378E5C","110",-84.0909090909091,1.22102788293679,11,218.892667762079,472818,3456842,472935,3457027
"378E5C","111",-82.25,1.76454990398015,12,220.639978245104,472818,3456842,472909,3457043
"378E5C","112",-78,0.447213595499958,11,227.705950734714,472818,3456842,472887,3457059
"378E5C","113",-88.9166666666667,0.792961461098759,12,400.730582810945,472818,3456842,472967,3457214
"378E5C","115",-80.8181818181818,0.404519917477945,11,384.033852674475,472818,3456842,472949,3457203
"378E5C","116",-95.8888888888889,3.40750805004348,9,128.561269439906,472818,3456842,472946,3456830
"378E5C","117",-78.8181818181818,0.404519917477945,11,134.350288425444,472818,3456842,472951,3456823
"378E5C","119",-79.9090909090909,1.70026735865542,11,173.669225828873,472818,3456842,472987,3456802
"378E5C","122",-97.0909090909091,3.41919714127587,11,231.209861381387,472818,3456842,473025,3456739
"378EEC","4",-105,1.73205080756888,3,858.828271542105,473453,3457464,472922,3456789
"378EEC","5",-107.142857142857,3.38765264987284,7,882.678877055524,473453,3457464,472914,3456765
"378EEC","6",-107.2,1.98885785202351,10,902.811719020085,473453,3457464,472915,3456739
"378EEC","7",-101.75,0.621581560508061,12,923.820870082507,473453,3457464,472915,3456713
"378EEC","8",-106.5,2.42899156029822,6,914.746412947326,473453,3457464,472938,3456708
"378EEC","9",-108.666666666667,0.577350269189626,3,916.642242098846,473453,3457464,472945,3456701
"378EEC","12",-94.2727272727273,0.467099366496914,11,844.909462605314,473453,3457464,472957,3456780
"378EEC","13",-98.0833333333333,3.26018218490744,12,821.029841114195,473453,3457464,472966,3456803
"378EEC","15",-101.583333333333,0.514928650544437,12,792.182428484752,473453,3457464,472841,3456961
"378EEC","17",-104.666666666667,0.887625364598595,12,773.692445355388,473453,3457464,472851,3456978
"378EEC","21",-98.6363636363636,0.504524979109513,11,678.384109483705,473453,3457464,472960,3456998
"378EEC","22",-94.7272727272727,0.467099366496914,11,619.096922945026,473453,3457464,473062,3456984
"378EEC","23",-101.545454545455,1.57249078621379,11,609.598228343882,473453,3457464,473066,3456993
"378EEC","25",-96.25,0.621581560508061,12,594.299587750151,473453,3457464,473047,3457030
"378EEC","26",-105,3.4226138716317,8,594.727668769497,473453,3457464,473027,3457049
"378EEC","27",-96,0.738548945875996,12,588.544815625794,473453,3457464,473014,3457072
"378EEC","30",-101.181818181818,1.07871977994119,11,625.702804852272,473453,3457464,472933,3457116
"378EEC","31",-106,1.4142135623731,4,631.558390016315,473453,3457464,472924,3457119
"378EEC","32",-96.4166666666667,0.514928650544437,12,645.697297500927,473453,3457464,472898,3457134
"378EEC","34",-104.666666666667,0.887625364598595,12,676.240341890367,473453,3457464,472852,3457154
"378EEC","35",-107.222222222222,0.833333333333333,9,699.903564785893,473453,3457464,472825,3457155
"378EEC","36",-102.666666666667,3.77391365063169,12,255.017646448241,473453,3457464,473198,3457467
"378EEC","38",-98.5454545454545,3.95887954764063,11,257.856549267223,473453,3457464,473196,3457485
"378EEC","39",-94.9090909090909,4.96899477670374,11,241.81191037664,473453,3457464,473216,3457512
"378EEC","40",-97,6.308724118235,11,223.365171859894,473453,3457464,473239,3457528
"378EEC","41",-94.75,2.70100991213556,12,216.002314802411,473453,3457464,473254,3457548
"378EEC","42",-99.3333333333333,2.77434130866584,12,215.448369685175,473453,3457464,473266,3457571
"378EEC","43",-73,0,12,125.686116973992,473453,3457464,473487,3457585
"378EEC","47",-70.4166666666667,1.24011240937215,12,71.5681493403316,473453,3457464,473434,3457533
"378EEC","48",-90.1666666666667,7.19637956113203,12,63.8200595424354,473453,3457464,473416,3457516
"378EEC","49",-72.25,7.32523657700493,12,54.2033209314706,473453,3457464,473406,3457491
"378EEC","50",-109,1.82574185835055,4,288.591406663469,473453,3457464,473199,3457601
"378EEC","51",-108.222222222222,1.39443337755679,9,219.75440837444,473453,3457464,473287,3457608
"378EEC","53",-103.416666666667,1.08362466945083,12,315.412428417144,473453,3457464,473199,3457651
"378EEC","56",-97.9,0.737864787372622,10,305.221231240554,473453,3457464,473267,3457706
"378EEC","57",-95.6363636363636,0.80903983495589,11,300.532860100189,473453,3457464,473317,3457732
"378EEC","59",-90.9166666666667,0.514928650544437,12,306.080054887606,473453,3457464,473334,3457746
"378EEC","60",-97.5,4.10099766132362,12,328.892079564103,473453,3457464,473346,3457775
"378EEC","61",-104.75,1.90862703084106,8,358.622364054447,473453,3457464,473336,3457803
"378EEC","62",-105.166666666667,3.43334804351071,12,378.725494256724,473453,3457464,473345,3457827
"378EEC","63",-101.833333333333,2.40580106988894,12,395.576794061532,473453,3457464,473358,3457848
"378EEC","64",-107,1.91485421551268,7,401.322812708174,473453,3457464,473367,3457856
"378EEC","67",-99.9166666666667,1.78164037455442,12,417.432629294836,473453,3457464,473408,3457879
"378EEC","68",-95.4166666666667,0.668557923421521,12,444.460346937722,473453,3457464,473417,3457907
"378EEC","69",-102.111111111111,0.927960727138337,9,457.184864141411,473453,3457464,473440,3457921
"378EEC","72",-104.083333333333,2.02072594216369,12,514.480320323334,473453,3457464,473336,3457965
"378EEC","73",-109,NA,1,517.130544446951,473453,3457464,473321,3457964
"378EEC","74",-98.5454545454545,1.86352549559357,11,486.004115208915,473453,3457464,473315,3457930
"378EEC","75",-103,1,3,471.815641961985,473453,3457464,473302,3457911
"378EEC","76",-104.4,3.89301368550838,10,463.870671631652,473453,3457464,473279,3457894
"378EEC","77",-96.25,0.452267016866645,12,448.812878603099,473453,3457464,473266,3457872
"378EEC","78",-99.8181818181818,0.873862897505303,11,413.237220008072,473453,3457464,473467,3457877
"378EEC","79",-107.25,3.15096357144468,8,415.030119388943,473453,3457464,473458,3457879
"378EEC","81",-96.1666666666667,0.389249472080761,12,381.819329002606,473453,3457464,473428,3457845
"378EEC","82",-103.333333333333,4.00756859711797,12,361.005540123694,473453,3457464,473415,3457823
"378EEC","83",-97.8333333333333,2.85508583960538,12,340.837204541992,473453,3457464,473402,3457801
"378EEC","84",-93,1.18321595661992,11,321.435841187631,473453,3457464,473389,3457779
"378EEC","85",-79.7,0.674948557710553,10,141.693330824002,473453,3457464,473312,3457478
"378EEC","87",-86.7,0.674948557710553,10,156.524758424985,473453,3457464,473299,3457492
"378EEC","89",-104.909090909091,2.42711950486767,11,146.478667388804,473453,3457464,473333,3457548
"378EEC","90",-100.083333333333,1.92865159365215,12,170.941510464837,473453,3457464,473323,3457575
"378EEC","91",-98.7272727272727,1.1037127426019,11,176.694651871527,473453,3457464,473339,3457599
"378EEC","92",-93.6363636363636,1.02691063610494,11,452.399160034587,473453,3457464,473080,3457208
"378EEC","93",-94.0909090909091,0.539359889970594,11,460.001086955238,473453,3457464,473077,3457199
"378EEC","95",-103,NA,1,495.025251881154,473453,3457464,473060,3457163
"378EEC","97",-98.5454545454545,1.21355975243384,11,545.3695994461,473453,3457464,473025,3457126
"378EEC","98",-99,1.4142135623731,12,566.692156289462,473453,3457464,473017,3457102
"378EEC","100",-101.818181818182,0.603022689155527,11,879.681760638471,473453,3457464,472825,3456848
"378EEC","101",-102.583333333333,0.668557923421521,12,870.455627817984,473453,3457464,472835,3456851
"378EEC","102",-108.25,0.886405260427918,8,845.817947314905,473453,3457464,472865,3456856
"378EEC","104",-103.181818181818,0.404519917477945,11,792.896588465356,473453,3457464,472906,3456890
"378EEC","105",-102.666666666667,1.22474487139159,9,775.929120474287,473453,3457464,472932,3456889
"378EEC","106",-112,NA,1,707.17607425591,473453,3457464,472960,3456957
"378EEC","109",-99.8333333333333,1.11464085804543,12,678.861547003511,473453,3457464,472951,3457007
"378EEC","110",-110.333333333333,1.52752523165195,3,677.711590575224,473453,3457464,472935,3457027
"378EEC","111",-103.916666666667,1.08362466945083,12,687.878623014264,473453,3457464,472909,3457043
"378EEC","112",-104.083333333333,0.514928650544437,12,695.974855867653,473453,3457464,472887,3457059
"378EEC","115",-104.454545454545,1.12815214963553,11,567.571140915392,473453,3457464,472949,3457203
"378EEC","116",-99.4545454545455,1.57249078621379,11,811.79122931946,473453,3457464,472946,3456830
"378EEC","117",-102.363636363636,0.674199862463242,11,814.177499074987,473453,3457464,472951,3456823
"378EEC","119",-98.6666666666667,3.72379734500505,6,809.567785920364,473453,3457464,472987,3456802
"378EEC","122",-103.333333333333,1.3228756555323,9,841.907952213305,473453,3457464,473025,3456739
"3790DC","4",-60.3333333333333,3.28449064359739,12,52.773099207835,472946,3456836,472922,3456789
"3790DC","5",-76.4545454545455,5.52021079966402,11,77.8781098897501,472946,3456836,472914,3456765
"3790DC","6",-82.0833333333333,3.72847356856866,12,101.833196944808,472946,3456836,472915,3456739
"3790DC","7",-71.5833333333333,1.08362466945083,12,126.846363763413,472946,3456836,472915,3456713
"3790DC","8",-78.6363636363636,1.2862913567872,11,128.249756335051,472946,3456836,472938,3456708
"3790DC","9",-82.3333333333333,3.44656174742132,12,135.0037036529,472946,3456836,472945,3456701
"3790DC","12",-64.625,1.30247018062932,8,57.0701322935211,472946,3456836,472957,3456780
"3790DC","13",-56.25,2.45412454303511,12,38.5875627631495,472946,3456836,472966,3456803
"3790DC","14",-65.7272727272727,0.646669790682863,11,80.529497701153,472946,3456836,473019,3456802
"3790DC","15",-79.1666666666667,1.85047086554812,12,163.248277173145,472946,3456836,472841,3456961
"3790DC","16",-74.5454545454545,0.687551650952329,11,165.801085641802,472946,3456836,472847,3456969
"3790DC","17",-74.4166666666667,1.16450015288132,12,170.847885559055,472946,3456836,472851,3456978
"3790DC","21",-76.4545454545455,0.820199532264724,11,162.603812993423,472946,3456836,472960,3456998
"3790DC","22",-81.4545454545455,0.522232967867094,11,188.042548376691,472946,3456836,473062,3456984
"3790DC","23",-85.6,1.7763883459299,10,197.608198210499,472946,3456836,473066,3456993
"3790DC","25",-80.0833333333333,0.90033663737852,12,218.716711752897,472946,3456836,473047,3457030
"3790DC","26",-89.4166666666667,4.98102459947811,12,227.881548177995,472946,3456836,473027,3457049
"3790DC","27",-78,0,12,245.60130292814,472946,3456836,473014,3457072
"3790DC","30",-86.4545454545455,1.36847625946791,11,280.301623256092,472946,3456836,472933,3457116
"3790DC","31",-90.7272727272727,2.86673713796396,11,283.853835626718,472946,3456836,472924,3457119
"3790DC","32",-92.5454545454545,0.820199532264724,11,301.841017756037,472946,3456836,472898,3457134
"3790DC","34",-82.0909090909091,0.301511344577764,11,331.602171283603,472946,3456836,472852,3457154
"3790DC","35",-84.5833333333333,0.668557923421521,12,341.177373223958,472946,3456836,472825,3457155
"3790DC","36",-97.6666666666667,0.65133894727893,12,679.45934389042,472946,3456836,473198,3457467
"3790DC","38",-96.6666666666667,0.778498944161523,12,695.486160897541,472946,3456836,473196,3457485
